,source,target_00,target_01,target_02,target_03,target_04,target_avg,prediction_gpt3_CFSLH-B_hum_eval,prediction_mbart_info_src_sh,prediction_gpt3_FSLH_hum_eval,prediction_mbart_src_info_sh,prediction_gpt3_0SLH_hum_eval,prediction_gpt3_CFSLH_hum_eval,prediction_mbart_unsupervised,diff_target_00,diff_target_01,diff_target_02,diff_target_03,diff_target_04,diff_target_avg,diff_prediction_gpt3_CFSLH-B_hum_eval,diff_prediction_mbart_info_src_sh,diff_prediction_gpt3_FSLH_hum_eval,diff_prediction_mbart_src_info_sh,diff_prediction_gpt3_0SLH_hum_eval,diff_prediction_gpt3_CFSLH_hum_eval,diff_prediction_mbart_unsupervised,target_05,target_06,target_07,target_08,target_09,target_10,target_11,target_12,target_13,target_14,target_15,target_16,target_17,target_18,target_19,target_20,target_21,diff_target_05,diff_target_06,diff_target_07,diff_target_08,diff_target_09,diff_target_10,diff_target_11,diff_target_12,diff_target_13,diff_target_14,diff_target_15,diff_target_16,diff_target_17,diff_target_18,diff_target_19,diff_target_20,diff_target_21
10,1.0681531429290771,-0.16605882346630096,-0.16605882346630096,-0.5069461464881897,-0.08495310693979263,-0.15832805633544922,-0.2164689913392067,0.41148629784584045,-0.19979597628116608,1.014719009399414,0.9894792437553406,0.742030680179596,0.237915500998497,0.8681203722953796,-1.2342119663953781,-1.2342119663953781,-1.5750992894172668,-1.1531062498688698,-1.2264811992645264,-1.2846221342682838,-0.6566668450832367,-1.2679491192102432,-0.053434133529663086,-0.07867389917373657,-0.3261224627494812,-0.8302376419305801,-0.2000327706336975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,0.45860233902931213,-0.49206462502479553,-0.15799325704574585,-0.02637672983109951,-0.0583871565759182,-0.40293923020362854,-0.2257590073471268,-0.27463316917419434,-0.4261942207813263,-0.04556884989142418,-0.5908470749855042,-0.5246204733848572,0.25876137614250183,0.37593963742256165,-0.9506669640541077,-0.616595596075058,-0.48497906886041164,-0.5169894956052303,-0.8615415692329407,-0.684361346376439,-0.7332355082035065,-0.8847965598106384,-0.5041711889207363,-1.0494494140148163,-0.9832228124141693,-0.1998409628868103,-0.08266270160675049,-0.21679304540157318,,,,,,,,,,,,,,,,,-0.6753953844308853,,,,,,,,,,,,,,,,
12,0.63824462890625,-0.2033102959394455,,,,,-0.2033102959394455,0.7051809430122375,-0.670339047908783,0.6385809779167175,0.7853875756263733,0.45184364914894104,-0.21988387405872345,0.7853875756263733,-0.8415549248456955,,,,,-0.8415549248456955,0.06693631410598755,-1.308583676815033,0.0003363490104675293,0.1471429467201233,-0.18640097975730896,-0.8581285029649734,0.1471429467201233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,-0.2914417088031769,-0.5237212181091309,-0.34236446022987366,-0.3451755940914154,-0.4460020661354065,-0.34164565801620483,-0.36357667793830234,-0.2610509395599365,-0.6779232621192932,0.2664136290550232,-0.6790193915367126,-0.2054399698972702,-0.5262200236320496,-0.24036692082881927,-0.23227950930595398,-0.05092275142669678,-0.053733885288238525,-0.15456035733222961,-0.050203949213027954,-0.07213496913512546,0.030390769243240356,-0.38648155331611633,0.5578553378582001,-0.38757768273353577,0.08600173890590668,-0.23477831482887268,0.051074787974357605,-0.21675172448158264,-0.3318641781806946,-0.35989490151405334,-0.5719742178916931,-0.5304746627807617,-0.12876491248607635,-0.2242865413427353,,,,,,,,,,,0.07468998432159424,-0.0404224693775177,-0.06845319271087646,-0.28053250908851624,-0.23903295397758484,0.16267679631710052,0.06715516746044159,,,,,,,,,,
14,0.14469946920871735,-0.2033102959394455,,,,,-0.2033102959394455,-0.5204551219940186,0.14469946920871735,0.31736528873443604,0.14469946920871735,-0.4912678003311157,-0.5457316637039185,0.14469946920871735,-0.34800976514816284,,,,,-0.34800976514816284,-0.6651545912027359,0.0,0.1726658195257187,0.0,-0.6359672695398331,-0.6904311329126358,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,-0.33144405484199524,-0.40751832723617554,-0.261145681142807,-0.06941097229719162,-0.43139106035232544,-0.44091904163360596,-0.3663355697478567,-0.4607239067554474,-0.4261942207813263,-0.33144405484199524,-0.33144405484199524,-0.464790016412735,-0.4860936403274536,-0.33144405484199524,-0.0760742723941803,0.07029837369918823,0.2620330825448036,-0.0999470055103302,-0.10947498679161072,-0.034891514905861454,-0.12927985191345215,-0.09475016593933105,0.0,0.0,-0.13334596157073975,-0.15464958548545837,0.0,-0.49572762846946716,-0.4582362771034241,,,,,,,,,,,,,,,,-0.16428357362747192,-0.12679222226142883,,,,,,,,,,,,,,,
16,-0.06202821061015129,-0.49206462502479553,-0.15799325704574585,-0.02637672983109951,-0.0583871565759182,-0.40293923020362854,-0.2257590073471268,-0.43055954575538635,-0.4261942207813263,-0.06202821061015129,-0.19597531855106354,-0.06202821061015129,-0.5144060850143433,-0.02939070202410221,-0.43003641441464424,-0.09596504643559456,0.03565148077905178,0.0036410540342330933,-0.34091101959347725,-0.16373079673697552,-0.36853133514523506,-0.364166010171175,0.0,-0.13394710794091225,0.0,-0.45237787440419197,0.03263750858604908,-0.21679304540157318,,,,,,,,,,,,,,,,,-0.1547648347914219,,,,,,,,,,,,,,,,
17,0.7241604328155518,-0.16605882346630096,-0.16605882346630096,-0.5069461464881897,-0.08495310693979263,-0.15832805633544922,-0.2164689913392067,0.22808273136615753,-0.19926996529102325,0.7241604328155518,0.7912230491638184,0.5099785923957825,-0.020669318735599518,-0.45051249861717224,-0.8902192562818527,-0.8902192562818527,-1.2311065793037415,-0.8091135397553444,-0.882488489151001,-0.9406294241547585,-0.4960777014493942,-0.923430398106575,0.0,0.0670626163482666,-0.2141818404197693,-0.7448297515511513,-1.174672931432724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0.49667540192604065,-0.2033102959394455,,,,,-0.2033102959394455,0.056105535477399826,-0.7086837887763977,0.15321537852287292,-0.5920910239219666,-0.4081501066684723,-0.6072182655334473,0.14698465168476105,-0.6999856978654861,,,,,-0.6999856978654861,-0.4405698664486408,-1.2053591907024384,-0.3434600234031677,-1.0887664258480072,-0.9048255085945129,-1.103893667459488,-0.3496907502412796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,1.0436720848083496,-0.16605882346630096,-0.16605882346630096,-0.5069461464881897,-0.08495310693979263,-0.15832805633544922,-0.2164689913392067,0.0064595043659210205,-0.24027632176876068,0.8191857933998108,0.7414894700050354,0.279951810836792,-0.10655326396226883,0.7414894700050354,-1.2097309082746506,-1.2097309082746506,-1.5506182312965393,-1.1286251917481422,-1.2020001411437988,-1.2601410761475562,-1.0372125804424286,-1.2839484065771103,-0.22448629140853882,-0.3021826148033142,-0.7637202739715576,-1.1502253487706184,-0.3021826148033142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.023986445739865303,-0.6821975111961365,-0.310493141412735,-0.49251502752304077,-0.2565819323062897,,-0.4354469031095505,0.029423324391245842,0.023986445739865303,-0.030179427936673164,0.023986445739865303,0.19855959713459015,-0.07037944346666336,0.023986445739865303,-0.7061839569360018,-0.3344795871526003,-0.5165014732629061,-0.280568378046155,,-0.4594333488494158,0.005436878651380539,0.0,-0.05416587367653847,0.0,0.17457315139472485,-0.09436588920652866,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.9890110492706299,-0.2197359800338745,-0.47842493653297424,,,,-0.3490804582834244,0.13970786333084106,-0.24027632176876068,0.44488492608070374,-0.21287022531032562,0.45163094997406006,0.13970786333084106,0.9890110492706299,-1.2087470293045044,-1.4674359858036041,,,,-1.3380915075540543,-0.8493031859397888,-1.2292873710393906,-0.5441261231899261,-1.2018812745809555,-0.5373800992965698,-0.8493031859397888,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.52262943983078,-0.6976544260978699,,,,,-0.6976544260978699,-0.2108781337738037,0.52262943983078,0.7119395732879639,0.52262943983078,0.009404007345438004,-0.24423108994960785,0.52262943983078,-1.22028386592865,,,,,-1.22028386592865,-0.7335075736045837,0.0,0.18931013345718384,0.0,-0.513225432485342,-0.7668605297803879,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.1806105226278305,-0.49206462502479553,-0.15799325704574585,-0.02637672983109951,-0.0583871565759182,-0.40293923020362854,-0.2257590073471268,-0.11417843401432037,-0.6315129399299622,0.09841487556695938,-0.5908470749855042,-0.3382802903652191,-0.12520398199558258,-0.610998272895813,-0.672675147652626,-0.33860377967357635,-0.20698725245893002,-0.2389976792037487,-0.583549752831459,-0.40636952997495734,-0.2947889566421509,-0.8121234625577927,-0.08219564706087112,-0.7714575976133347,-0.5188908129930496,-0.3058145046234131,-0.7916087955236435,-0.21679304540157318,,,,,,,,,,,,,,,,,-0.3974035680294037,,,,,,,,,,,,,,,,
24,0.6888550519943237,-0.2033102959394455,,,,,-0.2033102959394455,-0.35294514894485474,-0.6585188508033752,0.3313329517841339,-0.6114498972892761,-0.24343979358673096,-0.4703005254268646,-0.4661214351654053,-0.8921653479337692,,,,,-0.8921653479337692,-1.0418002009391785,-1.347373902797699,-0.3575221002101898,-1.3003049492835999,-0.9322948455810547,-1.1591555774211884,-1.154976487159729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0.36419299244880676,-0.5237212181091309,-0.34236446022987366,-0.3451755940914154,-0.4460020661354065,-0.34164565801620483,-0.36357667793830234,0.06969047337770462,-0.6815395355224609,0.3411464989185333,0.3731488585472107,0.2396310567855835,-0.28936222195625305,0.34514984488487244,-0.8879142105579376,-0.7065574526786804,-0.7093685865402222,-0.8101950585842133,-0.7058386504650116,-0.727769670387109,-0.29450251907110214,-1.0457325279712677,-0.023046493530273438,0.00895586609840393,-0.12456193566322327,-0.6535552144050598,-0.019043147563934326,-0.21675172448158264,-0.3318641781806946,-0.35989490151405334,-0.5719742178916931,-0.5304746627807617,-0.12876491248607635,-0.2242865413427353,,,,,,,,,,,-0.5809447169303894,-0.6960571706295013,-0.7240878939628601,-0.9361672103404999,-0.8946676552295685,-0.4929579049348831,-0.588479533791542,,,,,,,,,,
26,-0.10205212980508804,-0.505885660648346,-0.3745656907558441,-0.6087084412574768,-0.13332846760749817,,-0.40562206506729126,-0.29462161660194397,-0.1264958679676056,-0.14902344346046448,-0.0496085099875927,-0.4141782820224762,-0.3378514349460602,-0.19409842789173126,-0.4038335308432579,-0.2725135609507561,-0.5066563114523888,-0.031276337802410126,,-0.3035699352622032,-0.19256948679685593,-0.024443738162517548,-0.046971313655376434,0.052443619817495346,-0.31212615221738815,-0.23579930514097214,-0.09204629808664322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,0.16223874688148499,-0.5237212181091309,-0.34236446022987366,-0.3451755940914154,-0.4460020661354065,-0.34164565801620483,-0.36357667793830234,0.13287214934825897,-0.6815395355224609,-0.27608415484428406,0.23282591998577118,-0.33065399527549744,-0.5298077464103699,0.23282591998577118,-0.6859599649906158,-0.5046032071113586,-0.5074143409729004,-0.6082408130168915,-0.5038844048976898,-0.5258154248197873,-0.029366597533226013,-0.8437782824039459,-0.43832290172576904,0.0705871731042862,-0.4928927421569824,-0.6920464932918549,0.0705871731042862,-0.21675172448158264,-0.3318641781806946,-0.35989490151405334,-0.5719742178916931,-0.5304746627807617,-0.12876491248607635,-0.2242865413427353,,,,,,,,,,,-0.3789904713630676,-0.49410292506217957,-0.5221336483955383,-0.7342129647731781,-0.6927134096622467,-0.29100365936756134,-0.3865252882242203,,,,,,,,,,
28,0.1052623987197876,-0.505885660648346,-0.3745656907558441,-0.6087084412574768,-0.13332846760749817,,-0.40562206506729126,-0.04125421866774559,-0.28973883390426636,-0.24419628083705902,0.11010824888944626,-0.03236545994877815,0.08275359123945236,0.11010824888944626,-0.6111480593681335,-0.4798280894756317,-0.7139708399772644,-0.23859086632728577,,-0.5108844637870789,-0.1465166173875332,-0.39500123262405396,-0.3494586795568466,0.004845850169658661,-0.13762785866856575,-0.022508807480335236,0.004845850169658661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,0.8374728560447693,-0.16605882346630096,-0.16605882346630096,-0.5069461464881897,-0.08495310693979263,-0.15832805633544922,-0.2164689913392067,-0.08894222229719162,-0.24027632176876068,0.7031183838844299,0.8365908265113831,0.5369259715080261,0.7324283719062805,-0.015656888484954834,-1.0035316795110703,-1.0035316795110703,-1.344419002532959,-0.9224259629845619,-0.9958009123802185,-1.053941847383976,-0.9264150783419609,-1.07774917781353,-0.13435447216033936,-0.0008820295333862305,-0.30054688453674316,-0.10504448413848877,-0.8531297445297241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,0.08443097025156021,-0.6821975111961365,-0.310493141412735,-0.49251502752304077,-0.2565819323062897,,-0.4354469031095505,-0.4469069838523865,-0.7082642316818237,-0.11654839664697647,0.10527353733778,-0.5229040384292603,-0.36979326605796814,0.0959777906537056,-0.7666284814476967,-0.3949241116642952,-0.576945997774601,-0.3410129025578499,,-0.5198778733611107,-0.5313379541039467,-0.7926952019333839,-0.20097936689853668,0.020842567086219788,-0.6073350086808205,-0.45422423630952835,0.011546820402145386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,0.28735044598579407,-0.16605882346630096,-0.16605882346630096,-0.5069461464881897,-0.08495310693979263,-0.15832805633544922,-0.2164689913392067,0.2076326459646225,-0.247261643409729,0.1951284408569336,-0.3991871774196625,-0.0035855097230523825,-0.16987335681915283,-0.6822841763496399,-0.45340926945209503,-0.45340926945209503,-0.7942965924739838,-0.3723035529255867,-0.4456785023212433,-0.5038194373250008,-0.07971780002117157,-0.5346120893955231,-0.09222200512886047,-0.6865376234054565,-0.29093595570884645,-0.4572238028049469,-0.969634622335434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,0.3846455514431,-0.2033102959394455,,,,,-0.2033102959394455,0.4575684070587158,0.3846455514431,0.32479164004325867,0.3846455514431,0.39618369936943054,-0.40343835949897766,0.3497377634048462,-0.5879558473825455,,,,,-0.5879558473825455,0.07292285561561584,0.0,-0.05985391139984131,0.0,0.011538147926330566,-0.7880839109420776,-0.034907788038253784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,0.2889977991580963,-0.49206462502479553,-0.15799325704574585,-0.02637672983109951,-0.0583871565759182,-0.40293923020362854,-0.2257590073471268,-0.4614968001842499,-0.4427683651447296,0.3266778290271759,0.3311590850353241,-0.02401990257203579,-0.21978701651096344,0.2694254219532013,-0.7810624241828918,-0.44699105620384216,-0.3153745289891958,-0.3473849557340145,-0.6919370293617249,-0.5147568065052232,-0.7504945993423462,-0.7317661643028259,0.03768002986907959,0.04216128587722778,-0.3130177017301321,-0.5087848156690598,-0.01957237720489502,-0.21679304540157318,,,,,,,,,,,,,,,,,-0.5057908445596695,,,,,,,,,,,,,,,,
34,0.44891056418418884,-0.6821975111961365,-0.310493141412735,-0.49251502752304077,-0.2565819323062897,,-0.4354469031095505,-0.061774976551532745,-0.7017167210578918,0.44891056418418884,-0.21305520832538605,-0.11066369712352753,0.17769941687583923,-0.5533252358436584,-1.1311080753803253,-0.7594037055969238,-0.9414255917072296,-0.7054924964904785,,-0.8843574672937393,-0.5106855407357216,-1.1506272852420807,0.0,-0.6619657725095749,-0.5595742613077164,-0.2712111473083496,-1.0022358000278473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,-0.07561800628900528,-0.6821975111961365,-0.310493141412735,-0.49251502752304077,-0.2565819323062897,,-0.4354469031095505,0.05744318291544914,-0.6746514439582825,-0.06367232650518417,-0.22372767329216003,-0.1586773544549942,-0.19632259011268616,-0.20718853175640106,-0.6065795049071312,-0.2348751351237297,-0.4168970212340355,-0.1809639260172844,,-0.3598288968205452,0.13306118920445442,-0.5990334376692772,0.011945679783821106,-0.14810966700315475,-0.08305934816598892,-0.12070458382368088,-0.13157052546739578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,0.1754731833934784,-0.44296127557754517,-0.2729650139808655,-0.29283902049064636,-0.3638329803943634,-0.12120204418897629,-0.32285380126400426,-0.07917538285255432,0.1846156269311905,0.1275375336408615,0.1754731833934784,-0.22707034647464752,-0.415917307138443,0.1754731833934784,-0.6184344589710236,-0.44843819737434387,-0.46831220388412476,-0.5393061637878418,-0.2966752275824547,-0.49832698465748265,-0.2546485662460327,0.009142443537712097,-0.04793564975261688,0.0,-0.4025435298681259,-0.5913904905319214,0.0,-0.2862733006477356,-0.19245900213718414,-0.5731948018074036,-0.5145756602287292,-0.36376962065696716,-0.3237595856189728,-0.17150114476680756,-0.23532120883464813,-0.29833412170410156,-0.4132877290248871,-0.37614041566848755,-0.37409573793411255,-0.4342302083969116,-0.5543574690818787,-0.31234872341156006,-0.11949802935123444,-0.06583653390407562,-0.461746484041214,-0.36793218553066254,-0.748667985200882,-0.6900488436222076,-0.5392428040504456,-0.49923276901245117,-0.34697432816028595,-0.4107943922281265,-0.47380730509757996,-0.5887609124183655,-0.5516135990619659,-0.5495689213275909,-0.60970339179039,-0.7298306524753571,-0.48782190680503845,-0.29497121274471283,-0.24130971729755402
37,-0.10883817821741104,-0.17766304314136505,-0.4381391108036041,-0.1575728803873062,-0.7131332755088806,-0.07236287742853165,-0.34310595794684356,-0.5427236557006836,-0.0735275074839592,-0.4488426744937897,-0.6352480053901672,-0.10883817821741104,-0.15794096887111664,-0.06596677750349045,-0.06882486492395401,-0.3293009325861931,-0.04873470216989517,-0.6042950972914696,0.036475300788879395,-0.23426777972943252,-0.43388547748327255,0.03531067073345184,-0.34000449627637863,-0.5264098271727562,0.0,-0.0491027906537056,0.04287140071392059,-0.45216238498687744,-0.5196002125740051,0.021285278722643852,-0.5786051154136658,,,,,,,,,,,,,,-0.3433242067694664,-0.4107620343565941,0.1301234569400549,-0.46976693719625473,,,,,,,,,,,,,
38,-0.14991672337055206,-0.2033102959394455,,,,,-0.2033102959394455,-0.41995808482170105,-0.20414908230304718,-0.052067968994379044,-0.13241317868232727,-0.369232714176178,-0.3638631999492645,-0.18635959923267365,-0.05339357256889343,,,,,-0.05339357256889343,-0.270041361451149,-0.05423235893249512,0.09784875437617302,0.017503544688224792,-0.21931599080562592,-0.21394647657871246,-0.03644287586212158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,0.03306300565600395,-0.44296127557754517,-0.2729650139808655,-0.29283902049064636,-0.3638329803943634,-0.12120204418897629,-0.32285380126400426,-0.5012670159339905,-0.2994145452976227,-0.35000690817832947,0.0076417475938797,0.04735267907381058,-0.5538635849952698,0.0076417475938797,-0.4760242812335491,-0.30602801963686943,-0.3259020261466503,-0.39689598605036736,-0.15426504984498024,-0.3559168069200082,-0.5343300215899944,-0.33247755095362663,-0.3830699138343334,-0.025421258062124252,0.014289673417806625,-0.5869265906512737,-0.025421258062124252,-0.2862733006477356,-0.19245900213718414,-0.5731948018074036,-0.5145756602287292,-0.36376962065696716,-0.3237595856189728,-0.17150114476680756,-0.23532120883464813,-0.29833412170410156,-0.4132877290248871,-0.37614041566848755,-0.37409573793411255,-0.4342302083969116,-0.5543574690818787,-0.31234872341156006,-0.11949802935123444,-0.06583653390407562,-0.31933630630373955,-0.2255220077931881,-0.6062578074634075,-0.5476386658847332,-0.3968326263129711,-0.35682259127497673,-0.2045641504228115,-0.2683842144906521,-0.3313971273601055,-0.44635073468089104,-0.4092034213244915,-0.4071587435901165,-0.4672932140529156,-0.5874204747378826,-0.345411729067564,-0.1525610350072384,-0.09889953956007957
