,source,target_00,target_01,target_02,target_03,target_04,target_avg,prediction_gpt3_CFSLH-B_hum_eval,prediction_mbart_info_src_sh,prediction_gpt3_FSLH_hum_eval,prediction_mbart_src_info_sh,prediction_gpt3_0SLH_hum_eval,prediction_gpt3_CFSLH_hum_eval,prediction_mbart_unsupervised,diff_target_00,diff_target_01,diff_target_02,diff_target_03,diff_target_04,diff_target_avg,diff_prediction_gpt3_CFSLH-B_hum_eval,diff_prediction_mbart_info_src_sh,diff_prediction_gpt3_FSLH_hum_eval,diff_prediction_mbart_src_info_sh,diff_prediction_gpt3_0SLH_hum_eval,diff_prediction_gpt3_CFSLH_hum_eval,diff_prediction_mbart_unsupervised,target_05,target_06,target_07,target_08,target_09,target_10,target_11,target_12,target_13,target_14,target_15,target_16,target_17,target_18,target_19,target_20,target_21,diff_target_05,diff_target_06,diff_target_07,diff_target_08,diff_target_09,diff_target_10,diff_target_11,diff_target_12,diff_target_13,diff_target_14,diff_target_15,diff_target_16,diff_target_17,diff_target_18,diff_target_19,diff_target_20,diff_target_21
11,-0.39188352227211,0.053868286311626434,-0.1995217353105545,-0.32285618782043457,-0.07443926483392715,0.06479068845510483,-0.12024018044273059,-0.36885538697242737,-0.03905882686376572,-0.3312576711177826,-0.32720017433166504,-0.2476957142353058,-0.339815616607666,-0.4214538335800171,0.4457518085837364,0.19236178696155548,0.06902733445167542,0.31744425743818283,0.4566742107272148,0.2716433418293794,0.023028135299682617,0.35282469540834427,0.06062585115432739,0.06468334794044495,0.1441878080368042,0.05206790566444397,-0.029570311307907104,-0.24328286945819855,,,,,,,,,,,,,,,,,0.14860065281391144,,,,,,,,,,,,,,,,
12,-0.08988180011510849,-0.04783450812101364,,,,,-0.04783450812101364,-0.08056247979402542,-0.2018277794122696,-0.07535774260759354,-0.16901953518390656,-0.3494981825351715,-0.1150197833776474,-0.16901953518390656,0.04204729199409485,,,,,0.04204729199409485,0.009319320321083069,-0.1119459792971611,0.014524057507514954,-0.07913773506879807,-0.259616382420063,-0.02513798326253891,-0.07913773506879807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,-0.2750316858291626,-0.34199851751327515,-0.22513829171657562,-0.20797854661941528,0.19699726998806,0.49986928701400757,-0.08405434340238571,-0.026514099910855293,-0.2069486826658249,-0.02661314606666565,-0.2790999412536621,0.29017436504364014,0.11434227973222733,-0.31677940487861633,-0.06696683168411255,0.049893394112586975,0.06705313920974731,0.4720289558172226,0.7749009728431702,0.19097734242677689,0.2485175859183073,0.06808300316333771,0.24841853976249695,-0.004068255424499512,0.5652060508728027,0.3893739655613899,-0.041747719049453735,-0.2141164094209671,-0.2990807890892029,-0.32024049758911133,0.2394409030675888,0.19828815758228302,-0.32631638646125793,-0.20837830007076263,,,,,,,,,,,0.060915276408195496,-0.024049103260040283,-0.04520881175994873,0.5144725888967514,0.4733198434114456,-0.05128470063209534,0.06665338575839996,,,,,,,,,,
14,0.2492200881242752,-0.04783450812101364,,,,,-0.04783450812101364,-0.16556398570537567,0.2492200881242752,0.11085943132638931,0.2492200881242752,-0.21520358324050903,-0.2766897976398468,0.2492200881242752,-0.29705459624528885,,,,,-0.29705459624528885,-0.4147840738296509,0.0,-0.1383606567978859,0.0,-0.46442367136478424,-0.525909885764122,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,0.1307292878627777,0.4710421562194824,-0.23987515270709991,-0.2469305396080017,-0.1184200569987297,-0.07325160503387451,0.07479208069188255,0.39880257844924927,-0.03905882686376572,0.1307292878627777,0.1307292878627777,0.06735801696777344,0.07199279963970184,0.1307292878627777,0.3403128683567047,-0.3706044405698776,-0.3776598274707794,-0.24914934486150742,-0.20398089289665222,-0.05593720717089516,0.26807329058647156,-0.16978811472654343,0.0,0.0,-0.06337127089500427,-0.05873648822307587,0.0,0.7942875027656555,-0.0633077397942543,,,,,,,,,,,,,,,,0.6635582149028778,-0.194037027657032,,,,,,,,,,,,,,,
16,0.19837629795074463,0.053868286311626434,-0.1995217353105545,-0.32285618782043457,-0.07443926483392715,0.06479068845510483,-0.12024018044273059,0.006538456305861473,-0.03905882686376572,0.19837629795074463,0.01837729662656784,0.19837629795074463,-0.034965332597494125,0.02511393278837204,-0.1445080116391182,-0.39789803326129913,-0.5212324857711792,-0.2728155627846718,-0.1335856094956398,-0.31861647839347523,-0.19183784164488316,-0.23743512481451035,0.0,-0.1799990013241768,0.0,-0.23334163054823875,-0.1732623651623726,-0.24328286945819855,,,,,,,,,,,,,,,,,-0.4416591674089432,,,,,,,,,,,,,,,,
17,0.0041316114366054535,-0.3300963044166565,-0.3300963044166565,0.31679484248161316,0.23991911113262177,-0.004621466621756554,-0.021620024368166922,-0.019965726882219315,-0.11097836494445801,0.0041316114366054535,0.1159932091832161,0.36013609170913696,-0.04120093584060669,-0.17053379118442535,-0.33422791585326195,-0.33422791585326195,0.3126632310450077,0.2357874996960163,-0.008753078058362007,-0.025751635804772376,-0.024097338318824768,-0.11510997638106346,0.0,0.11186159774661064,0.3560044802725315,-0.04533254727721214,-0.1746654026210308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,-0.24751055240631104,-0.04783450812101364,,,,,-0.04783450812101364,0.1185445711016655,-0.33352163434028625,-0.34483766555786133,-0.25899943709373474,-0.3176438808441162,-0.21473859250545502,-0.2371530532836914,0.1996760442852974,,,,,0.1996760442852974,0.36605512350797653,-0.08601108193397522,-0.09732711315155029,-0.011488884687423706,-0.07013332843780518,0.03277195990085602,0.010357499122619629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,-0.24374112486839294,-0.3300963044166565,-0.3300963044166565,0.31679484248161316,0.23991911113262177,-0.004621466621756554,-0.021620024368166922,-0.25183242559432983,-0.15749813616275787,-0.20594806969165802,-0.25242727994918823,-0.2491171807050705,-0.30512794852256775,-0.25242727994918823,-0.08635517954826355,-0.08635517954826355,0.5605359673500061,0.4836602360010147,0.2391196582466364,0.22212110050022602,-0.00809130072593689,0.08624298870563507,0.037793055176734924,-0.008686155080795288,-0.005376055836677551,-0.061386823654174805,-0.008686155080795288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,-0.1360105723142624,-0.2367347925901413,-0.32277965545654297,-0.1404876559972763,0.0598168820142746,,-0.1600463055074215,-0.060316625982522964,-0.1360105723142624,-0.2482888549566269,-0.1360105723142624,0.11787331849336624,-0.20354385673999786,-0.1360105723142624,-0.1007242202758789,-0.18676908314228058,-0.004477083683013916,0.195827454328537,,-0.024035733193159103,0.07569394633173943,0.0,-0.1122782826423645,0.0,0.25388389080762863,-0.06753328442573547,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,-0.1893145889043808,-0.16651807725429535,-0.15072457492351532,,,,-0.15862132608890533,-0.30411452054977417,-0.15749813616275787,-0.10874328017234802,-0.18286658823490143,-0.27516162395477295,-0.30411452054977417,-0.1893145889043808,0.02279651165008545,0.03859001398086548,,,,0.030693262815475464,-0.11479993164539337,0.031816452741622925,0.08057130873203278,0.00644800066947937,-0.08584703505039215,-0.11479993164539337,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,-0.24647942185401917,-0.11022251099348068,,,,,-0.11022251099348068,-0.006606191396713257,-0.24647942185401917,-0.28193604946136475,-0.24647942185401917,-0.17739029228687286,-0.31467700004577637,-0.24647942185401917,0.13625691086053848,,,,,0.13625691086053848,0.2398732304573059,0.0,-0.03545662760734558,0.0,0.0690891295671463,-0.0681975781917572,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,-0.1660502552986145,0.053868286311626434,-0.1995217353105545,-0.32285618782043457,-0.07443926483392715,0.06479068845510483,-0.12024018044273059,-0.4336240589618683,-0.026106296107172966,-0.08913487941026688,-0.32720017433166504,-0.21575064957141876,-0.3396214246749878,0.39206671714782715,0.21991854161024094,-0.03347148001194,-0.15680593252182007,0.09161099046468735,0.23084094375371933,0.04581007485588391,-0.2675738036632538,0.13994395919144154,0.07691537588834763,-0.16114991903305054,-0.04970039427280426,-0.1735711693763733,0.5581169724464417,-0.24328286945819855,,,,,,,,,,,,,,,,,-0.07723261415958405,,,,,,,,,,,,,,,,
24,-0.20875947177410126,-0.04783450812101364,,,,,-0.04783450812101364,-0.26755955815315247,-0.27621233463287354,-0.27788597345352173,-0.20510540902614594,-0.3096045255661011,-0.32465797662734985,-0.33876216411590576,0.16092496365308762,,,,,0.16092496365308762,-0.05880008637905121,-0.06745286285877228,-0.06912650167942047,0.0036540627479553223,-0.10084505379199982,-0.1158985048532486,-0.1300026923418045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,-0.3330703377723694,-0.34199851751327515,-0.22513829171657562,-0.20797854661941528,0.19699726998806,0.49986928701400757,-0.08405434340238571,-0.04733799397945404,-0.22598402202129364,0.2671278119087219,-0.3531445264816284,-0.33250337839126587,0.1145230159163475,-0.33938008546829224,-0.008928179740905762,0.10793204605579376,0.1250917911529541,0.5300676077604294,0.832939624786377,0.24901599436998367,0.28573234379291534,0.10708631575107574,0.6001981496810913,-0.020074188709259033,0.0005669593811035156,0.4475933536887169,-0.0063097476959228516,-0.2141164094209671,-0.2990807890892029,-0.32024049758911133,0.2394409030675888,0.19828815758228302,-0.32631638646125793,-0.20837830007076263,,,,,,,,,,,0.11895392835140228,0.033989548683166504,0.012829840183258057,0.5725112408399582,0.5313584953546524,0.00675395131111145,0.12469203770160675,,,,,,,,,,
26,1.4061752557754517,0.13271307945251465,-0.3860677480697632,-0.5907225012779236,0.57658451795578,,-0.06687316298484802,0.6492237448692322,0.9763252139091492,1.2623980045318604,1.3212952613830566,0.7679702043533325,1.3279134035110474,1.2827165126800537,-1.273462176322937,-1.7922430038452148,-1.9968977570533752,-0.8295907378196716,,-1.4730484187602997,-0.7569515109062195,-0.4298500418663025,-0.1437772512435913,-0.08487999439239502,-0.6382050514221191,-0.0782618522644043,-0.12345874309539795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,-0.2679578959941864,-0.34199851751327515,-0.22513829171657562,-0.20797854661941528,0.19699726998806,0.49986928701400757,-0.08405434340238571,0.16929835081100464,-0.22598402202129364,-0.302110880613327,-0.27388548851013184,-0.2653236389160156,-0.3404717445373535,-0.27388548851013184,-0.07404062151908875,0.04281960427761078,0.05997934937477112,0.4649551659822464,0.767827183008194,0.1839035525918007,0.43725624680519104,0.04197387397289276,-0.034152984619140625,-0.005927592515945435,0.0026342570781707764,-0.07251384854316711,-0.005927592515945435,-0.2141164094209671,-0.2990807890892029,-0.32024049758911133,0.2394409030675888,0.19828815758228302,-0.32631638646125793,-0.20837830007076263,,,,,,,,,,,0.0538414865732193,-0.03112289309501648,-0.05228260159492493,0.5073987990617752,0.4662460535764694,-0.05835849046707153,0.05957959592342377,,,,,,,,,,
28,0.09187423437833786,0.13271307945251465,-0.3860677480697632,-0.5907225012779236,0.57658451795578,,-0.06687316298484802,0.17525729537010193,-0.34224650263786316,0.11175664514303207,0.08671367168426514,0.022613922134041786,0.055151138454675674,0.08671367168426514,0.04083884507417679,-0.47794198244810104,-0.6825967356562614,0.48471028357744217,,-0.15874739736318588,0.08338306099176407,-0.434120737016201,0.019882410764694214,-0.005160562694072723,-0.06926031224429607,-0.036723095923662186,-0.005160562694072723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,-0.45442256331443787,-0.3300963044166565,-0.3300963044166565,0.31679484248161316,0.23991911113262177,-0.004621466621756554,-0.021620024368166922,-0.4276584982872009,-0.15749813616275787,-0.328763484954834,-0.3305673599243164,-0.38160085678100586,-0.37904784083366394,-0.3040180206298828,0.12432625889778137,0.12432625889778137,0.771217405796051,0.6943416744470596,0.4498010966926813,0.43280253894627096,0.02676406502723694,0.29692442715168,0.12565907835960388,0.12385520339012146,0.072821706533432,0.07537472248077393,0.15040454268455505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,0.20898482203483582,-0.2367347925901413,-0.32277965545654297,-0.1404876559972763,0.0598168820142746,,-0.1600463055074215,0.007620465941727161,-0.14105023443698883,0.1813436597585678,0.18170371651649475,0.05726905167102814,-0.18457810580730438,0.1913747489452362,-0.4457196146249771,-0.5317644774913788,-0.3494724780321121,-0.14916794002056122,,-0.3690311275422573,-0.20136435609310865,-0.35003505647182465,-0.027641162276268005,-0.027281105518341064,-0.15171577036380768,-0.3935629278421402,-0.01761007308959961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,-0.016004931181669235,-0.3300963044166565,-0.3300963044166565,0.31679484248161316,0.23991911113262177,-0.004621466621756554,-0.021620024368166922,0.01844130828976631,-0.14671792089939117,0.02018185518682003,-0.12566088140010834,0.10979645699262619,-0.010430173948407173,-0.2600369453430176,-0.31409137323498726,-0.31409137323498726,0.3327997736632824,0.255924042314291,0.011383464559912682,-0.005615093186497687,0.03444623947143555,-0.13071298971772194,0.036186786368489265,-0.1096559502184391,0.12580138817429543,0.005574757233262062,-0.24403201416134834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,-0.25375717878341675,-0.04783450812101364,,,,,-0.04783450812101364,-0.21518301963806152,-0.25375717878341675,-0.3321424126625061,-0.25375717878341675,-0.3251802325248718,-0.25812646746635437,-0.25060510635375977,0.2059226706624031,,,,,0.2059226706624031,0.038574159145355225,0.0,-0.07838523387908936,0.0,-0.07142305374145508,-0.004369288682937622,0.0031520724296569824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,-0.05291363596916199,0.053868286311626434,-0.1995217353105545,-0.32285618782043457,-0.07443926483392715,0.06479068845510483,-0.12024018044273059,-0.11201944202184677,0.0382348969578743,-0.07541846483945847,-0.015272453427314758,-0.0638166069984436,-0.00793382152915001,-0.07778412103652954,0.10678192228078842,-0.14660809934139252,-0.2699425518512726,-0.021525628864765167,0.11770432442426682,-0.0673265444735686,-0.059105806052684784,0.09114853292703629,-0.02250482887029648,0.03764118254184723,-0.010902971029281616,0.04497981444001198,-0.024870485067367554,-0.24328286945819855,,,,,,,,,,,,,,,,,-0.19036923348903656,,,,,,,,,,,,,,,,
34,0.055320169776678085,-0.2367347925901413,-0.32277965545654297,-0.1404876559972763,0.0598168820142746,,-0.1600463055074215,-0.1402493119239807,-0.1992376297712326,0.055320169776678085,-0.1443001925945282,0.04983276501297951,-0.0189773291349411,-0.5015953779220581,-0.2920549623668194,-0.37809982523322105,-0.1958078257739544,0.004496712237596512,,-0.21536647528409958,-0.1955694817006588,-0.2545577995479107,0.0,-0.19962036237120628,-0.005487404763698578,-0.07429749891161919,-0.5569155476987362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,0.09585382789373398,-0.2367347925901413,-0.32277965545654297,-0.1404876559972763,0.0598168820142746,,-0.1600463055074215,0.049593403935432434,-0.2778177261352539,0.15006762742996216,-0.06545259803533554,-0.003210296854376793,-0.1440570056438446,0.1254906952381134,-0.3325886204838753,-0.41863348335027695,-0.23634148389101028,-0.03603694587945938,,-0.25590013340115547,-0.046260423958301544,-0.3736715540289879,0.05421379953622818,-0.16130642592906952,-0.09906412474811077,-0.23991083353757858,0.029636867344379425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,-0.12520311772823334,-0.31947118043899536,-0.3300066888332367,-0.3140791058540344,-0.21454231441020966,-0.27281495928764343,0.004708931866017255,-0.080514095723629,0.16107052564620972,-0.15832535922527313,-0.12520311772823334,-0.1014314517378807,-0.30068594217300415,-0.12520311772823334,-0.19426806271076202,-0.20480357110500336,-0.1888759881258011,-0.08933919668197632,-0.1476118415594101,0.1299120495942506,0.04468902200460434,0.28627364337444305,-0.033122241497039795,0.0,0.02377166599035263,-0.1754828244447708,0.0,0.24637611210346222,-0.06133827567100525,-0.17560282349586487,-0.46795839071273804,-0.11175831407308578,0.14585354924201965,0.3646029829978943,0.6137694120407104,0.16713251173496246,0.31521400809288025,0.0963573157787323,0.03788340091705322,-0.12304947525262833,-0.11182954162359238,0.07666473090648651,0.2188948541879654,0.32329869270324707,0.37157922983169556,0.06386484205722809,-0.05039970576763153,-0.3427552729845047,0.013444803655147552,0.271056666970253,0.4898061007261276,0.7389725297689438,0.2923356294631958,0.4404171258211136,0.22156043350696564,0.16308651864528656,0.002153642475605011,0.01337357610464096,0.20186784863471985,0.34409797191619873,0.4485018104314804
37,-0.2764769196510315,-0.08748418092727661,-0.20152881741523743,-0.19509278237819672,-0.0645628422498703,-0.25564536452293396,-0.18183262480629814,0.9875319004058838,-0.2783329486846924,-0.295602411031723,-0.26354268193244934,-0.2764769196510315,-0.2534165382385254,-0.3015248775482178,0.18899273872375488,0.07494810223579407,0.08138413727283478,0.2119140774011612,0.020831555128097534,0.09464429484473336,1.2640088200569153,-0.0018560290336608887,-0.01912549138069153,0.012934237718582153,0.0,0.023060381412506104,-0.02504795789718628,-0.18373961746692657,-0.13145379722118378,-0.20511865615844727,-0.3118675649166107,,,,,,,,,,,,,,0.09273730218410492,0.14502312242984772,0.07135826349258423,-0.035390645265579224,,,,,,,,,,,,,
38,0.09065989404916763,-0.04783450812101364,,,,,-0.04783450812101364,0.19455306231975555,0.06271551549434662,0.038369160145521164,0.06096416711807251,0.08649475872516632,0.056809816509485245,0.08321089297533035,-0.13849440217018127,,,,,-0.13849440217018127,0.10389316827058792,-0.027944378554821014,-0.05229073390364647,-0.029695726931095123,-0.004165135324001312,-0.03385007753968239,-0.00744900107383728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,0.15327201783657074,-0.31947118043899536,-0.3300066888332367,-0.3140791058540344,-0.21454231441020966,-0.27281495928764343,0.004708931866017255,0.03400745615363121,-0.23144087195396423,0.0522562600672245,0.13708250224590302,0.12846040725708008,-0.11005737632513046,0.13708250224590302,-0.4727431982755661,-0.48327870666980743,-0.46735112369060516,-0.3678143322467804,-0.4260869771242142,-0.14856308597055348,-0.11926456168293953,-0.384712889790535,-0.10101575776934624,-0.016189515590667725,-0.02481161057949066,-0.2633293941617012,-0.016189515590667725,0.24637611210346222,-0.06133827567100525,-0.17560282349586487,-0.46795839071273804,-0.11175831407308578,0.14585354924201965,0.3646029829978943,0.6137694120407104,0.16713251173496246,0.31521400809288025,0.0963573157787323,0.03788340091705322,-0.12304947525262833,-0.11182954162359238,0.07666473090648651,0.2188948541879654,0.32329869270324707,0.09310409426689148,-0.214610293507576,-0.3288748413324356,-0.6212304085493088,-0.2650303319096565,-0.007418468594551086,0.21133096516132355,0.4604973942041397,0.013860493898391724,0.1619419902563095,-0.05691470205783844,-0.11538861691951752,-0.27632149308919907,-0.2651015594601631,-0.07660728693008423,0.06562283635139465,0.17002667486667633
40,0.04622609540820122,-0.3300963044166565,-0.3300963044166565,0.31679484248161316,0.23991911113262177,-0.004621466621756554,-0.021620024368166922,-0.02918781153857708,-0.0036032628268003464,0.031343575567007065,-0.008792387321591377,0.06577207893133163,0.031343575567007065,0.10013914108276367,-0.3763223998248577,-0.3763223998248577,0.27056874707341194,0.19369301572442055,-0.05084756202995777,-0.06784611977636815,-0.0754139069467783,-0.049829358235001564,-0.014882519841194153,-0.055018482729792595,0.019545983523130417,-0.014882519841194153,0.053913045674562454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
